germination.logit_pheno,establishment.logit_pheno,y1surv.logit_pheno,beta_pheno,k_pheno,flowering.logit_pheno,fruitPerPlant_pheno,germination.prob,establishment.prob,y1surv.prob,flowering.prob,germinated,established,y1surv,flowered,Indiv_ID,week,week_next,elapsed_weeks,size,germination.logit_geno,establishment.logit_geno,y1surv.logit_geno,beta_geno,k_geno,flowering.logit_geno,fruitPerPlant_geno
-2.1861651616830344,0.8966083082095587,-0.13269882614098066,10.666530882448937,NA,-1.206779962742834,NA,0.10099975992291456,0.7102520105496674,0.4668738889525892,0.2302712952776121,0,NA,NA,NA,7,7,8,1,NA,-1.6860285552908703,0.8235099126027762,-0.17629320164388845,9.713746123567038,0.00900719374948734,-0.9733689477730402,29.683536368742374
-2.1861651616830344,0.8966083082095587,-0.13269882614098066,10.666530882448937,NA,-1.206779962742834,NA,0.10099975992291456,0.7102520105496674,0.4668738889525892,0.2302712952776121,0,NA,NA,NA,7,8,9,1,NA,-1.6860285552908703,0.8235099126027762,-0.17629320164388845,9.713746123567038,0.00900719374948734,-0.9733689477730402,29.683536368742374
-2.1861651616830344,0.8966083082095587,-0.13269882614098066,10.666530882448937,NA,-1.206779962742834,NA,0.10099975992291456,0.7102520105496674,0.4668738889525892,0.2302712952776121,0,NA,NA,NA,7,9,10,1,NA,-1.6860285552908703,0.8235099126027762,-0.17629320164388845,9.713746123567038,0.00900719374948734,-0.9733689477730402,29.683536368742374
-2.1861651616830344,0.8966083082095587,-0.13269882614098066,10.666530882448937,NA,-1.206779962742834,NA,0.10099975992291456,0.7102520105496674,0.4668738889525892,0.2302712952776121,0,NA,NA,NA,7,10,11,1,NA,-1.6860285552908703,0.8235099126027762,-0.17629320164388845,9.713746123567038,0.00900719374948734,-0.9733689477730402,29.683536368742374
-2.1861651616830344,0.8966083082095587,-0.13269882614098066,10.666530882448937,NA,-1.206779962742834,NA,0.10099975992291456,0.7102520105496674,0.4668738889525892,0.2302712952776121,0,NA,NA,NA,7,11,12,1,NA,-1.6860285552908703,0.8235099126027762,-0.17629320164388845,9.713746123567038,0.00900719374948734,-0.9733689477730402,29.683536368742374
-2.1861651616830344,0.8966083082095587,-0.13269882614098066,10.666530882448937,NA,-1.206779962742834,NA,0.10099975992291456,0.7102520105496674,0.4668738889525892,0.2302712952776121,0,NA,NA,NA,7,12,NA,NA,NA,-1.6860285552908703,0.8235099126027762,-0.17629320164388845,9.713746123567038,0.00900719374948734,-0.9733689477730402,29.683536368742374
-1.272023224823962,0.7069539606990026,-0.19967028825240185,7.393941997563949,0.01189919731640696,-0.8966396651699409,NA,0.21891110609298325,0.6697277474590421,0.4502476131494607,0.2897415364156856,1,1,0,0,8,1,2,1,7.393941997563949,-1.8408610784906607,0.7023733367462013,-0.20832232884006108,5.53427249484979,0.011336749633739783,-0.6284287566517794,21.702777247779203
-1.272023224823962,0.7069539606990026,-0.19967028825240185,7.393941997563949,0.01189919731640696,-0.8966396651699409,NA,0.21891110609298325,0.6697277474590421,0.4502476131494607,0.2897415364156856,1,1,0,0,8,2,3,1,12.055208927498917,-1.8408610784906607,0.7023733367462013,-0.20832232884006108,5.53427249484979,0.011336749633739783,-0.6284287566517794,21.702777247779203
-1.272023224823962,0.7069539606990026,-0.19967028825240185,7.393941997563949,0.01189919731640696,-0.8966396651699409,NA,0.21891110609298325,0.6697277474590421,0.4502476131494607,0.2897415364156856,1,1,0,0,8,3,4,1,13.007473386088872,-1.8408610784906607,0.7023733367462013,-0.20832232884006108,5.53427249484979,0.011336749633739783,-0.6284287566517794,21.702777247779203
-1.272023224823962,0.7069539606990026,-0.19967028825240185,7.393941997563949,0.01189919731640696,-0.8966396651699409,NA,0.21891110609298325,0.6697277474590421,0.4502476131494607,0.2897415364156856,1,1,0,0,8,4,5,1,13.785014433985083,-1.8408610784906607,0.7023733367462013,-0.20832232884006108,5.53427249484979,0.011336749633739783,-0.6284287566517794,21.702777247779203
-1.272023224823962,0.7069539606990026,-0.19967028825240185,7.393941997563949,0.01189919731640696,-0.8966396651699409,NA,0.21891110609298325,0.6697277474590421,0.4502476131494607,0.2897415364156856,1,1,0,0,8,5,6,1,14.451461641878424,-1.8408610784906607,0.7023733367462013,-0.20832232884006108,5.53427249484979,0.011336749633739783,-0.6284287566517794,21.702777247779203
-1.272023224823962,0.7069539606990026,-0.19967028825240185,7.393941997563949,0.01189919731640696,-0.8966396651699409,NA,0.21891110609298325,0.6697277474590421,0.4502476131494607,0.2897415364156856,1,1,0,0,8,6,7,1,15.039381392658672,-1.8408610784906607,0.7023733367462013,-0.20832232884006108,5.53427249484979,0.011336749633739783,-0.6284287566517794,21.702777247779203
-1.272023224823962,0.7069539606990026,-0.19967028825240185,7.393941997563949,0.01189919731640696,-0.8966396651699409,NA,0.21891110609298325,0.6697277474590421,0.4502476131494607,0.2897415364156856,1,1,0,0,8,7,8,1,15.568080838823782,-1.8408610784906607,0.7023733367462013,-0.20832232884006108,5.53427249484979,0.011336749633739783,-0.6284287566517794,21.702777247779203
-1.272023224823962,0.7069539606990026,-0.19967028825240185,7.393941997563949,0.01189919731640696,-0.8966396651699409,NA,0.21891110609298325,0.6697277474590421,0.4502476131494607,0.2897415364156856,1,1,0,0,8,8,9,1,16.050114735507332,-1.8408610784906607,0.7023733367462013,-0.20832232884006108,5.53427249484979,0.011336749633739783,-0.6284287566517794,21.702777247779203
-1.272023224823962,0.7069539606990026,-0.19967028825240185,7.393941997563949,0.01189919731640696,-0.8966396651699409,NA,0.21891110609298325,0.6697277474590421,0.4502476131494607,0.2897415364156856,1,1,0,0,8,9,10,1,16.494186502366993,-1.8408610784906607,0.7023733367462013,-0.20832232884006108,5.53427249484979,0.011336749633739783,-0.6284287566517794,21.702777247779203
-1.272023224823962,0.7069539606990026,-0.19967028825240185,7.393941997563949,0.01189919731640696,-0.8966396651699409,NA,0.21891110609298325,0.6697277474590421,0.4502476131494607,0.2897415364156856,1,1,0,0,8,10,11,1,16.906620661960158,-1.8408610784906607,0.7023733367462013,-0.20832232884006108,5.53427249484979,0.011336749633739783,-0.6284287566517794,21.702777247779203
-1.272023224823962,0.7069539606990026,-0.19967028825240185,7.393941997563949,0.01189919731640696,-0.8966396651699409,NA,0.21891110609298325,0.6697277474590421,0.4502476131494607,0.2897415364156856,1,1,0,0,8,11,12,1,17.29218243138402,-1.8408610784906607,0.7023733367462013,-0.20832232884006108,5.53427249484979,0.011336749633739783,-0.6284287566517794,21.702777247779203
-1.272023224823962,0.7069539606990026,-0.19967028825240185,7.393941997563949,0.01189919731640696,-0.8966396651699409,NA,0.21891110609298325,0.6697277474590421,0.4502476131494607,0.2897415364156856,1,1,0,0,8,12,NA,NA,17.654566738847553,-1.8408610784906607,0.7023733367462013,-0.20832232884006108,5.53427249484979,0.011336749633739783,-0.6284287566517794,21.702777247779203
-1.0350920029911632,1.1618230232353948,-0.11288265159850404,5.439183836824557,0.008569981655660301,-0.8699227421321027,40.45064767138932,0.26209810479308926,0.7616638098361366,0.47180926576440263,0.29527037801147493,1,1,0,1,9,1,2,1,5.439183836824557,-1.2468319049074628,0.8805880632926818,-0.1636623768712333,6.466426554768874,0.009500058162329485,-1.019202997095567,36.63437510225197
-1.0350920029911632,1.1618230232353948,-0.11288265159850404,5.439183836824557,0.008569981655660301,-0.8699227421321027,40.45064767138932,0.26209810479308926,0.7616638098361366,0.47180926576440263,0.29527037801147493,1,1,0,1,9,2,3,1,9.680202656929495,-1.2468319049074628,0.8805880632926818,-0.1636623768712333,6.466426554768874,0.009500058162329485,-1.019202997095567,36.63437510225197
-1.0350920029911632,1.1618230232353948,-0.11288265159850404,5.439183836824557,0.008569981655660301,-0.8699227421321027,40.45064767138932,0.26209810479308926,0.7616638098361366,0.47180926576440263,0.29527037801147493,1,1,0,1,9,3,4,1,10.559321232060732,-1.2468319049074628,0.8805880632926818,-0.1636623768712333,6.466426554768874,0.009500058162329485,-1.019202997095567,36.63437510225197
-1.0350920029911632,1.1618230232353948,-0.11288265159850404,5.439183836824557,0.008569981655660301,-0.8699227421321027,40.45064767138932,0.26209810479308926,0.7616638098361366,0.47180926576440263,0.29527037801147493,1,1,0,1,9,4,5,1,11.280619641927888,-1.2468319049074628,0.8805880632926818,-0.1636623768712333,6.466426554768874,0.009500058162329485,-1.019202997095567,36.63437510225197
-1.0350920029911632,1.1618230232353948,-0.11288265159850404,5.439183836824557,0.008569981655660301,-0.8699227421321027,40.45064767138932,0.26209810479308926,0.7616638098361366,0.47180926576440263,0.29527037801147493,1,1,0,1,9,5,6,1,11.901438985155494,-1.2468319049074628,0.8805880632926818,-0.1636623768712333,6.466426554768874,0.009500058162329485,-1.019202997095567,36.63437510225197
-1.0350920029911632,1.1618230232353948,-0.11288265159850404,5.439183836824557,0.008569981655660301,-0.8699227421321027,40.45064767138932,0.26209810479308926,0.7616638098361366,0.47180926576440263,0.29527037801147493,1,1,0,1,9,6,7,1,12.451143802955617,-1.2468319049074628,0.8805880632926818,-0.1636623768712333,6.466426554768874,0.009500058162329485,-1.019202997095567,36.63437510225197
-1.0350920029911632,1.1618230232353948,-0.11288265159850404,5.439183836824557,0.008569981655660301,-0.8699227421321027,40.45064767138932,0.26209810479308926,0.7616638098361366,0.47180926576440263,0.29527037801147493,1,1,0,1,9,7,8,1,12.94715269368183,-1.2468319049074628,0.8805880632926818,-0.1636623768712333,6.466426554768874,0.009500058162329485,-1.019202997095567,36.63437510225197
-1.0350920029911632,1.1618230232353948,-0.11288265159850404,5.439183836824557,0.008569981655660301,-0.8699227421321027,40.45064767138932,0.26209810479308926,0.7616638098361366,0.47180926576440263,0.29527037801147493,1,1,0,1,9,8,9,1,13.40079856376861,-1.2468319049074628,0.8805880632926818,-0.1636623768712333,6.466426554768874,0.009500058162329485,-1.019202997095567,36.63437510225197
-1.0350920029911632,1.1618230232353948,-0.11288265159850404,5.439183836824557,0.008569981655660301,-0.8699227421321027,40.45064767138932,0.26209810479308926,0.7616638098361366,0.47180926576440263,0.29527037801147493,1,1,0,1,9,9,10,1,13.819942069348134,-1.2468319049074628,0.8805880632926818,-0.1636623768712333,6.466426554768874,0.009500058162329485,-1.019202997095567,36.63437510225197
-1.0350920029911632,1.1618230232353948,-0.11288265159850404,5.439183836824557,0.008569981655660301,-0.8699227421321027,40.45064767138932,0.26209810479308926,0.7616638098361366,0.47180926576440263,0.29527037801147493,1,1,0,1,9,10,11,1,14.210298400287314,-1.2468319049074628,0.8805880632926818,-0.1636623768712333,6.466426554768874,0.009500058162329485,-1.019202997095567,36.63437510225197
-1.0350920029911632,1.1618230232353948,-0.11288265159850404,5.439183836824557,0.008569981655660301,-0.8699227421321027,40.45064767138932,0.26209810479308926,0.7616638098361366,0.47180926576440263,0.29527037801147493,1,1,0,1,9,11,12,1,14.57617597786334,-1.2468319049074628,0.8805880632926818,-0.1636623768712333,6.466426554768874,0.009500058162329485,-1.019202997095567,36.63437510225197
-1.0350920029911632,1.1618230232353948,-0.11288265159850404,5.439183836824557,0.008569981655660301,-0.8699227421321027,40.45064767138932,0.26209810479308926,0.7616638098361366,0.47180926576440263,0.29527037801147493,1,1,0,1,9,12,NA,NA,14.920917312117297,-1.2468319049074628,0.8805880632926818,-0.1636623768712333,6.466426554768874,0.009500058162329485,-1.019202997095567,36.63437510225197
-1.4019717247863388,1.08656541203043,-0.2524395436100448,3.9710708357449955,NA,-1.117441610328347,NA,0.19750341490904516,0.7477344147236288,0.43722313564769677,0.24648614687356096,0,NA,NA,NA,10,1,2,1,3.9710708357449955,-2.0073351440295113,1.0504819870203521,-0.2381698489164681,5.434549376408651,0.007097628356122483,-1.0124934212150496,26.09806392180481
-1.4019717247863388,1.08656541203043,-0.2524395436100448,3.9710708357449955,NA,-1.117441610328347,NA,0.19750341490904516,0.7477344147236288,0.43722313564769677,0.24648614687356096,0,NA,NA,NA,10,2,3,1,NA,-2.0073351440295113,1.0504819870203521,-0.2381698489164681,5.434549376408651,0.007097628356122483,-1.0124934212150496,26.09806392180481
-1.4019717247863388,1.08656541203043,-0.2524395436100448,3.9710708357449955,NA,-1.117441610328347,NA,0.19750341490904516,0.7477344147236288,0.43722313564769677,0.24648614687356096,0,NA,NA,NA,10,3,4,1,NA,-2.0073351440295113,1.0504819870203521,-0.2381698489164681,5.434549376408651,0.007097628356122483,-1.0124934212150496,26.09806392180481
-1.4019717247863388,1.08656541203043,-0.2524395436100448,3.9710708357449955,NA,-1.117441610328347,NA,0.19750341490904516,0.7477344147236288,0.43722313564769677,0.24648614687356096,0,NA,NA,NA,10,4,5,1,NA,-2.0073351440295113,1.0504819870203521,-0.2381698489164681,5.434549376408651,0.007097628356122483,-1.0124934212150496,26.09806392180481
-1.4019717247863388,1.08656541203043,-0.2524395436100448,3.9710708357449955,NA,-1.117441610328347,NA,0.19750341490904516,0.7477344147236288,0.43722313564769677,0.24648614687356096,0,NA,NA,NA,10,5,6,1,NA,-2.0073351440295113,1.0504819870203521,-0.2381698489164681,5.434549376408651,0.007097628356122483,-1.0124934212150496,26.09806392180481
-1.4019717247863388,1.08656541203043,-0.2524395436100448,3.9710708357449955,NA,-1.117441610328347,NA,0.19750341490904516,0.7477344147236288,0.43722313564769677,0.24648614687356096,0,NA,NA,NA,10,6,7,1,NA,-2.0073351440295113,1.0504819870203521,-0.2381698489164681,5.434549376408651,0.007097628356122483,-1.0124934212150496,26.09806392180481
-1.4019717247863388,1.08656541203043,-0.2524395436100448,3.9710708357449955,NA,-1.117441610328347,NA,0.19750341490904516,0.7477344147236288,0.43722313564769677,0.24648614687356096,0,NA,NA,NA,10,7,8,1,NA,-2.0073351440295113,1.0504819870203521,-0.2381698489164681,5.434549376408651,0.007097628356122483,-1.0124934212150496,26.09806392180481
-1.4019717247863388,1.08656541203043,-0.2524395436100448,3.9710708357449955,NA,-1.117441610328347,NA,0.19750341490904516,0.7477344147236288,0.43722313564769677,0.24648614687356096,0,NA,NA,NA,10,8,9,1,NA,-2.0073351440295113,1.0504819870203521,-0.2381698489164681,5.434549376408651,0.007097628356122483,-1.0124934212150496,26.09806392180481
-1.4019717247863388,1.08656541203043,-0.2524395436100448,3.9710708357449955,NA,-1.117441610328347,NA,0.19750341490904516,0.7477344147236288,0.43722313564769677,0.24648614687356096,0,NA,NA,NA,10,9,10,1,NA,-2.0073351440295113,1.0504819870203521,-0.2381698489164681,5.434549376408651,0.007097628356122483,-1.0124934212150496,26.09806392180481
-1.4019717247863388,1.08656541203043,-0.2524395436100448,3.9710708357449955,NA,-1.117441610328347,NA,0.19750341490904516,0.7477344147236288,0.43722313564769677,0.24648614687356096,0,NA,NA,NA,10,10,11,1,NA,-2.0073351440295113,1.0504819870203521,-0.2381698489164681,5.434549376408651,0.007097628356122483,-1.0124934212150496,26.09806392180481
-1.4019717247863388,1.08656541203043,-0.2524395436100448,3.9710708357449955,NA,-1.117441610328347,NA,0.19750341490904516,0.7477344147236288,0.43722313564769677,0.24648614687356096,0,NA,NA,NA,10,11,12,1,NA,-2.0073351440295113,1.0504819870203521,-0.2381698489164681,5.434549376408651,0.007097628356122483,-1.0124934212150496,26.09806392180481
-1.4019717247863388,1.08656541203043,-0.2524395436100448,3.9710708357449955,NA,-1.117441610328347,NA,0.19750341490904516,0.7477344147236288,0.43722313564769677,0.24648614687356096,0,NA,NA,NA,10,12,NA,NA,NA,-2.0073351440295113,1.0504819870203521,-0.2381698489164681,5.434549376408651,0.007097628356122483,-1.0124934212150496,26.09806392180481
-1.8452512632289921,0.6901235100937905,-0.19788554781992856,4.516523822521309,NA,-1.3819793609087834,NA,0.13643141780583917,0.6659944016239374,0.4506894196025642,0.20069129384108547,0,NA,NA,NA,11,1,2,1,4.516523822521309,-1.6940675842736135,0.6723183725441595,-0.13600956705567716,5.023975761376233,0.015823524484033877,-1.4093497392980219,35.41181046975538
-1.8452512632289921,0.6901235100937905,-0.19788554781992856,4.516523822521309,NA,-1.3819793609087834,NA,0.13643141780583917,0.6659944016239374,0.4506894196025642,0.20069129384108547,0,NA,NA,NA,11,2,3,1,NA,-1.6940675842736135,0.6723183725441595,-0.13600956705567716,5.023975761376233,0.015823524484033877,-1.4093497392980219,35.41181046975538
-1.8452512632289921,0.6901235100937905,-0.19788554781992856,4.516523822521309,NA,-1.3819793609087834,NA,0.13643141780583917,0.6659944016239374,0.4506894196025642,0.20069129384108547,0,NA,NA,NA,11,3,4,1,NA,-1.6940675842736135,0.6723183725441595,-0.13600956705567716,5.023975761376233,0.015823524484033877,-1.4093497392980219,35.41181046975538
-1.8452512632289921,0.6901235100937905,-0.19788554781992856,4.516523822521309,NA,-1.3819793609087834,NA,0.13643141780583917,0.6659944016239374,0.4506894196025642,0.20069129384108547,0,NA,NA,NA,11,4,5,1,NA,-1.6940675842736135,0.6723183725441595,-0.13600956705567716,5.023975761376233,0.015823524484033877,-1.4093497392980219,35.41181046975538
-1.8452512632289921,0.6901235100937905,-0.19788554781992856,4.516523822521309,NA,-1.3819793609087834,NA,0.13643141780583917,0.6659944016239374,0.4506894196025642,0.20069129384108547,0,NA,NA,NA,11,5,6,1,NA,-1.6940675842736135,0.6723183725441595,-0.13600956705567716,5.023975761376233,0.015823524484033877,-1.4093497392980219,35.41181046975538
-1.8452512632289921,0.6901235100937905,-0.19788554781992856,4.516523822521309,NA,-1.3819793609087834,NA,0.13643141780583917,0.6659944016239374,0.4506894196025642,0.20069129384108547,0,NA,NA,NA,11,6,7,1,NA,-1.6940675842736135,0.6723183725441595,-0.13600956705567716,5.023975761376233,0.015823524484033877,-1.4093497392980219,35.41181046975538
-1.8452512632289921,0.6901235100937905,-0.19788554781992856,4.516523822521309,NA,-1.3819793609087834,NA,0.13643141780583917,0.6659944016239374,0.4506894196025642,0.20069129384108547,0,NA,NA,NA,11,7,8,1,NA,-1.6940675842736135,0.6723183725441595,-0.13600956705567716,5.023975761376233,0.015823524484033877,-1.4093497392980219,35.41181046975538
-1.8452512632289921,0.6901235100937905,-0.19788554781992856,4.516523822521309,NA,-1.3819793609087834,NA,0.13643141780583917,0.6659944016239374,0.4506894196025642,0.20069129384108547,0,NA,NA,NA,11,8,9,1,NA,-1.6940675842736135,0.6723183725441595,-0.13600956705567716,5.023975761376233,0.015823524484033877,-1.4093497392980219,35.41181046975538
-1.8452512632289921,0.6901235100937905,-0.19788554781992856,4.516523822521309,NA,-1.3819793609087834,NA,0.13643141780583917,0.6659944016239374,0.4506894196025642,0.20069129384108547,0,NA,NA,NA,11,9,10,1,NA,-1.6940675842736135,0.6723183725441595,-0.13600956705567716,5.023975761376233,0.015823524484033877,-1.4093497392980219,35.41181046975538
